time,position,scale
-0.0019640001,0.17400000989,0.05000000237
-0.0019620003,0.17600001395,0.05000000237
-0.0019600003,0.17400000989,0.05000000237
-0.0019580002,0.17200000584,0.05000000237
-0.0019560002,0.17000000179,0.05000000237
-0.0019540002,0.17200000584,0.05000000237
-0.0019520002,0.17200000584,0.05000000237
-0.0019500002,0.17000000179,0.05000000237
-0.0019480002,0.16800001264,0.05000000237
-0.0019460001,0.17000000179,0.05000000237
-0.0019440001,0.16800001264,0.05000000237
-0.0019420001,0.16800001264,0.05000000237
-0.0019400001,0.16200000048,0.05000000237
-0.0019380002,0.16400000453,0.05000000237
-0.0019360002,0.16400000453,0.05000000237
-0.0019340002,0.16200000048,0.05000000237
-0.0019320002,0.16400000453,0.05000000237
-0.0019300001,0.16200000048,0.05000000237
-0.0019280001,0.16200000048,0.05000000237
-0.0019260001,0.16200000048,0.05000000237
-0.0019240002,0.16200000048,0.05000000237
-0.0019220002,0.16000001132,0.05000000237
-0.0019200002,0.15600000322,0.05000000237
-0.0019180002,0.15600000322,0.05000000237
-0.0019160002,0.15800000727,0.05000000237
-0.0019140001,0.15600000322,0.05000000237
-0.0019120001,0.15800000727,0.05000000237
-0.0019100001,0.15400001407,0.05000000237
-0.0019080002,0.15400001407,0.05000000237
-0.0019060002,0.1480000019,0.05000000237
-0.0019040002,0.15000000596,0.05000000237
-0.0019020002,0.15200001001,0.05000000237
-0.0019000001,0.15000000596,0.05000000237
-0.0018980001,0.15000000596,0.05000000237
-0.0018960001,0.1460000128,0.05000000237
-0.0018940001,0.1440000087,0.05000000237
-0.0018920002,0.1440000087,0.05000000237
-0.0018900002,0.1440000087,0.05000000237
-0.0018880002,0.1440000087,0.05000000237
-0.0018860002,0.1400000006,0.05000000237
-0.0018840001,0.1400000006,0.05000000237
-0.0018820001,0.1380000114,0.05000000237
-0.0018800001,0.1400000006,0.05000000237
-0.0018780002,0.1360000074,0.05000000237
-0.0018760002,0.1360000074,0.05000000237
-0.0018740002,0.1340000033,0.05000000237
-0.0018720002,0.1360000074,0.05000000237
-0.0018700002,0.1340000033,0.05000000237
-0.0018680001,0.1319999993,0.05000000237
-0.0018660001,0.1300000101,0.05000000237
-0.0018640001,0.1280000061,0.05000000237
-0.0018620002,0.1280000061,0.05000000237
-0.0018600002,0.1240000054,0.05000000237
-0.0018580002,0.126000002,0.05000000237
-0.0018560002,0.1220000088,0.05000000237
-0.0018540001,0.1240000054,0.05000000237
-0.0018520001,0.1200000048,0.05000000237
-0.0018500001,0.1200000048,0.05000000237
-0.0018480001,0.1200000048,0.05000000237
-0.0018460002,0.1160000041,0.05000000237
-0.0018440002,0.1180000082,0.05000000237
-0.0018420002,0.1140000075,0.05000000237
-0.0018400002,0.1120000035,0.05000000237
-0.0018380001,0.1120000035,0.05000000237
-0.0018360001,0.1080000028,0.05000000237
-0.0018340001,0.1080000028,0.05000000237
-0.0018320002,0.1060000062,0.05000000237
-0.0018300002,0.1060000062,0.05000000237
-0.0018280002,0.1020000055,0.05000000237
-0.0018260002,0.1020000055,0.05000000237
-0.0018240002,0.1000000015,0.05000000237
-0.0018220001,0.1000000015,0.05000000237
-0.0018200001,0.098000004888,0.05000000237
-0.0018180001,0.098000004888,0.05000000237
-0.0018160002,0.098000004888,0.05000000237
-0.0018140002,0.092000007629,0.05000000237
-0.0018120002,0.090000003576,0.05000000237
-0.0018100002,0.092000007629,0.05000000237
-0.0018080001,0.090000003576,0.05000000237
-0.0018060001,0.088000006974,0.05000000237
-0.0018040001,0.086000002921,0.05000000237
-0.0018020001,0.084000006318,0.05000000237
-0.0018000002,0.084000006318,0.05000000237
-0.0017980002,0.082000002265,0.05000000237
-0.0017960002,0.080000005662,0.05000000237
-0.0017940002,0.080000005662,0.05000000237
-0.0017920001,0.078000001609,0.05000000237
-0.0017900001,0.076000005007,0.05000000237
-0.0017880001,0.072000004351,0.05000000237
-0.0017860002,0.072000004351,0.05000000237
-0.0017840002,0.072000004351,0.05000000237
-0.0017820002,0.070000000298,0.05000000237
-0.0017800002,0.065999999642,0.05000000237
-0.0017780002,0.065999999642,0.05000000237
-0.0017760001,0.06400000304,0.05000000237
-0.0017740001,0.06400000304,0.05000000237
-0.0017720001,0.060000002384,0.05000000237
-0.0017700002,0.062000002712,0.05000000237
-0.0017680002,0.056000001729,0.05000000237
-0.0017660002,0.058000002056,0.05000000237
-0.0017640002,0.056000001729,0.05000000237
-0.0017620001,0.0540000014,0.05000000237
-0.0017600001,0.0540000014,0.05000000237
-0.0017580001,0.05000000075,0.05000000237
-0.0017560001,0.04800000042,0.05000000237
-0.0017540002,0.04600000381,0.05000000237
-0.0017520002,0.04600000381,0.05000000237
-0.0017500002,0.04200000316,0.05000000237
-0.0017480002,0.04400000349,0.05000000237
-0.0017460001,0.04000000283,0.05000000237
-0.0017440001,0.0380000025,0.05000000237
-0.0017420001,0.0380000025,0.05000000237
-0.0017400002,0.03600000218,0.05000000237
-0.0017380002,0.03200000152,0.05000000237
-0.0017360002,0.03600000218,0.05000000237
-0.0017340002,0.02800000086,0.05000000237
-0.0017320001,0.02800000086,0.05000000237
-0.0017300001,0.02600000054,0.05000000237
-0.0017280001,0.02600000054,0.05000000237
-0.0017260001,0.02200000174,0.05000000237
-0.0017240002,0.02200000174,0.05000000237
-0.0017220002,0.0200000014,0.05000000237
-0.0017200002,0.0180000011,0.05000000237
-0.0017180002,0.0180000011,0.05000000237
-0.0017160001,0.0160000008,0.05000000237
-0.0017140001,0.0100000007,0.05000000237
-0.0017120001,0.0100000007,0.05000000237
-0.0017100002,0.0100000007,0.05000000237
-0.0017080002,0.00800000038,0.05000000237
-0.0017060002,0.00600000005,0.05000000237
-0.0017040002,0.00400000019,0.05000000237
-0.0017020002,0.0020000001,0.05000000237
-0.0017000001,0.0,0.05000000237
-0.0016980001,0.0,0.05000000237
-0.0016960001,-0.0020000001,0.05000000237
-0.0016940002,-0.00400000019,0.05000000237
-0.0016920002,-0.0020000001,0.05000000237
-0.0016900002,-0.00800000038,0.05000000237
-0.0016880002,-0.0100000007,0.05000000237
-0.0016860001,-0.0100000007,0.05000000237
-0.0016840001,-0.0140000004,0.05000000237
-0.0016820001,-0.0140000004,0.05000000237
-0.0016800001,-0.0180000011,0.05000000237
-0.0016780002,-0.0160000008,0.05000000237
-0.0016760002,-0.0200000014,0.05000000237
-0.0016740002,-0.02200000174,0.05000000237
-0.0016720002,-0.02200000174,0.05000000237
-0.0016700001,-0.02600000054,0.05000000237
-0.0016680001,-0.02800000086,0.05000000237
-0.0016660001,-0.03000000119,0.05000000237
-0.0016640002,-0.02800000086,0.05000000237
-0.0016620002,-0.03200000152,0.05000000237
-0.0016600002,-0.03400000185,0.05000000237
-0.0016580002,-0.03600000218,0.05000000237
-0.0016560002,-0.0380000025,0.05000000237
-0.0016540001,-0.0380000025,0.05000000237
-0.0016520001,-0.04000000283,0.05000000237
-0.0016500001,-0.04400000349,0.05000000237
-0.0016480002,-0.04200000316,0.05000000237
-0.0016460002,-0.04600000381,0.05000000237
-0.0016440002,-0.05000000075,0.05000000237
-0.0016420002,-0.04800000042,0.05000000237
-0.0016400001,-0.05000000075,0.05000000237
-0.0016380001,-0.05200000107,0.05000000237
-0.0016360001,-0.05200000107,0.05000000237
-0.0016340001,-0.056000001729,0.05000000237
-0.0016320002,-0.056000001729,0.05000000237
-0.0016300002,-0.058000002056,0.05000000237
-0.0016280002,-0.060000002384,0.05000000237
-0.0016260002,-0.060000002384,0.05000000237
-0.0016240001,-0.065999999642,0.05000000237
-0.0016220001,-0.06400000304,0.05000000237
-0.0016200001,-0.06400000304,0.05000000237
-0.0016180002,-0.068000003695,0.05000000237
-0.0016160002,-0.065999999642,0.05000000237
-0.0016140002,-0.074000000954,0.05000000237
-0.0016120002,-0.072000004351,0.05000000237
-0.0016100002,-0.074000000954,0.05000000237
-0.0016080001,-0.074000000954,0.05000000237
-0.0016060001,-0.076000005007,0.05000000237
-0.0016040001,-0.080000005662,0.05000000237
-0.0016020002,-0.078000001609,0.05000000237
-0.0016000002,-0.084000006318,0.05000000237
-0.0015980002,-0.082000002265,0.05000000237
-0.0015960002,-0.082000002265,0.05000000237
-0.0015940001,-0.086000002921,0.05000000237
-0.0015920001,-0.088000006974,0.05000000237
-0.0015900001,-0.088000006974,0.05000000237
-0.0015880001,-0.090000003576,0.05000000237
-0.0015860002,-0.090000003576,0.05000000237
-0.0015840002,-0.090000003576,0.05000000237
-0.0015820002,-0.094000004232,0.05000000237
-0.0015800002,-0.096000000834,0.05000000237
-0.0015780001,-0.098000004888,0.05000000237
-0.0015760001,-0.098000004888,0.05000000237
-0.0015740001,-0.098000004888,0.05000000237
-0.0015720002,-0.1040000021,0.05000000237
-0.0015700002,-0.1040000021,0.05000000237
-0.0015680002,-0.1040000021,0.05000000237
-0.0015660002,-0.1060000062,0.05000000237
-0.0015640002,-0.1080000028,0.05000000237
-0.0015620001,-0.1080000028,0.05000000237
-0.0015600001,-0.1120000035,0.05000000237
-0.0015580001,-0.1160000041,0.05000000237
-0.0015560002,-0.1120000035,0.05000000237
-0.0015540002,-0.1120000035,0.05000000237
-0.0015520002,-0.1160000041,0.05000000237
-0.0015500002,-0.1180000082,0.05000000237
-0.0015480001,-0.1180000082,0.05000000237
-0.0015460001,-0.1200000048,0.05000000237
-0.0015440001,-0.1220000088,0.05000000237
-0.0015420001,-0.1200000048,0.05000000237
-0.0015400002,-0.1220000088,0.05000000237
-0.0015380002,-0.1240000054,0.05000000237
-0.0015360002,-0.126000002,0.05000000237
-0.0015340002,-0.1280000061,0.05000000237
-0.0015320001,-0.126000002,0.05000000237
-0.0015300001,-0.1280000061,0.05000000237
-0.0015280001,-0.1300000101,0.05000000237
-0.0015260002,-0.1319999993,0.05000000237
-0.0015240002,-0.1340000033,0.05000000237
-0.0015220002,-0.1340000033,0.05000000237
-0.0015200002,-0.1319999993,0.05000000237
-0.0015180002,-0.1380000114,0.05000000237
-0.0015160001,-0.1360000074,0.05000000237
-0.0015140001,-0.1380000114,0.05000000237
-0.0015120001,-0.1420000046,0.05000000237
-0.0015100002,-0.1380000114,0.05000000237
-0.0015080002,-0.1400000006,0.05000000237
-0.0015060002,-0.1420000046,0.05000000237
-0.0015040002,-0.1440000087,0.05000000237
-0.0015020001,-0.1460000128,0.05000000237
-0.0015000001,-0.1460000128,0.05000000237
-0.0014980001,-0.1440000087,0.05000000237
-0.0014960002,-0.1440000087,0.05000000237
-0.0014940002,-0.1480000019,0.05000000237
-0.0014920002,-0.1480000019,0.05000000237
-0.0014900002,-0.15000000596,0.05000000237
-0.0014880002,-0.15000000596,0.05000000237
-0.0014860001,-0.15400001407,0.05000000237
-0.0014840001,-0.15200001001,0.05000000237
-0.0014820001,-0.15400001407,0.05000000237
-0.0014800002,-0.15400001407,0.05000000237
-0.0014780002,-0.15800000727,0.05000000237
-0.0014760002,-0.15600000322,0.05000000237
-0.0014740002,-0.15600000322,0.05000000237
-0.0014720001,-0.15600000322,0.05000000237
-0.0014700001,-0.15800000727,0.05000000237
-0.0014680001,-0.16000001132,0.05000000237
-0.0014660001,-0.15800000727,0.05000000237
-0.0014640002,-0.16000001132,0.05000000237
-0.0014620002,-0.16000001132,0.05000000237
-0.0014600002,-0.16400000453,0.05000000237
-0.0014580002,-0.16200000048,0.05000000237
-0.0014560001,-0.16600000858,0.05000000237
-0.0014540001,-0.16000001132,0.05000000237
-0.0014520001,-0.16200000048,0.05000000237
-0.0014500002,-0.16800001264,0.05000000237
-0.0014480002,-0.16800001264,0.05000000237
-0.0014460002,-0.16800001264,0.05000000237
-0.0014440002,-0.16600000858,0.05000000237
-0.0014420002,-0.16600000858,0.05000000237
-0.0014400001,-0.16800001264,0.05000000237
-0.0014380001,-0.17000000179,0.05000000237
-0.0014360001,-0.17000000179,0.05000000237
-0.0014340002,-0.16800001264,0.05000000237
-0.0014320002,-0.17000000179,0.05000000237
-0.0014300002,-0.17000000179,0.05000000237
-0.0014280002,-0.17200000584,0.05000000237
-0.0014260001,-0.17200000584,0.05000000237
-0.0014240001,-0.17400000989,0.05000000237
-0.0014220001,-0.17200000584,0.05000000237
-0.0014200001,-0.17000000179,0.05000000237
-0.0014180002,-0.17200000584,0.05000000237
-0.0014160002,-0.17400000989,0.05000000237
-0.0014140002,-0.17600001395,0.05000000237
-0.0014120002,-0.17400000989,0.05000000237
-0.0014100001,-0.17200000584,0.05000000237
-0.0014080001,-0.17600001395,0.05000000237
-0.0014060001,-0.1780000031,0.05000000237
-0.0014040002,-0.17400000989,0.05000000237
-0.0014020002,-0.1780000031,0.05000000237
-0.0014000002,-0.17600001395,0.05000000237
-0.0013980002,-0.1780000031,0.05000000237
-0.0013960002,-0.18000000715,0.05000000237
-0.0013940001,-0.17600001395,0.05000000237
-0.0013920001,-0.1780000031,0.05000000237
-0.0013900001,-0.18000000715,0.05000000237
-0.0013880002,-0.1780000031,0.05000000237
-0.0013860002,-0.1780000031,0.05000000237
-0.0013840002,-0.18000000715,0.05000000237
-0.0013820002,-0.18000000715,0.05000000237
-0.0013800001,-0.18000000715,0.05000000237
-0.0013780001,-0.1780000031,0.05000000237
-0.0013760001,-0.18000000715,0.05000000237
-0.0013740001,-0.1780000031,0.05000000237
-0.0013720002,-0.18200001121,0.05000000237
-0.0013700002,-0.18200001121,0.05000000237
-0.0013680002,-0.18000000715,0.05000000237
-0.0013660002,-0.17600001395,0.05000000237
-0.0013640001,-0.17600001395,0.05000000237
-0.0013620001,-0.18200001121,0.05000000237
-0.0013600001,-0.18200001121,0.05000000237
-0.0013580002,-0.18000000715,0.05000000237
-0.0013560002,-0.18000000715,0.05000000237
-0.0013540002,-0.18000000715,0.05000000237
-0.0013520002,-0.18000000715,0.05000000237
-0.0013500002,-0.18200001121,0.05000000237
-0.0013480001,-0.18000000715,0.05000000237
-0.0013460001,-0.1780000031,0.05000000237
-0.0013440001,-0.1780000031,0.05000000237
-0.0013420002,-0.1780000031,0.05000000237
-0.0013400002,-0.18000000715,0.05000000237
-0.0013380002,-0.1780000031,0.05000000237
-0.0013360002,-0.17600001395,0.05000000237
-0.0013340001,-0.17600001395,0.05000000237
-0.0013320001,-0.1780000031,0.05000000237
-0.0013300001,-0.17600001395,0.05000000237
-0.0013280001,-0.17600001395,0.05000000237
-0.0013260002,-0.17600001395,0.05000000237
-0.0013240002,-0.17200000584,0.05000000237
-0.0013220002,-0.17600001395,0.05000000237
-0.0013200002,-0.17600001395,0.05000000237
-0.0013180001,-0.17600001395,0.05000000237
-0.0013160001,-0.17200000584,0.05000000237
-0.0013140001,-0.17200000584,0.05000000237
-0.0013120002,-0.17400000989,0.05000000237
-0.0013100002,-0.17200000584,0.05000000237
-0.0013080002,-0.17200000584,0.05000000237
-0.0013060002,-0.17000000179,0.05000000237
-0.0013040002,-0.17200000584,0.05000000237
-0.0013020001,-0.17200000584,0.05000000237
-0.0013000001,-0.17200000584,0.05000000237
-0.0012980001,-0.17000000179,0.05000000237
-0.0012960002,-0.17000000179,0.05000000237
-0.0012940002,-0.17000000179,0.05000000237
-0.0012920002,-0.17000000179,0.05000000237
-0.0012900002,-0.17000000179,0.05000000237
-0.0012880001,-0.17000000179,0.05000000237
-0.0012860001,-0.16600000858,0.05000000237
-0.0012840001,-0.16400000453,0.05000000237
-0.0012820002,-0.16600000858,0.05000000237
-0.0012800002,-0.16800001264,0.05000000237
-0.0012780002,-0.16400000453,0.05000000237
-0.0012760002,-0.16400000453,0.05000000237
