time,position,scale
-2.309999763e-05,0.16000001132,0.05000000237
-2.299999869e-05,0.15800000727,0.05000000237
-2.289999793e-05,0.15600000322,0.05000000237
-2.279999899e-05,0.15400001407,0.05000000237
-2.269999823e-05,0.15400001407,0.05000000237
-2.259999746e-05,0.1480000019,0.05000000237
-2.249999852e-05,0.15200001001,0.05000000237
-2.239999776e-05,0.15000000596,0.05000000237
-2.229999882e-05,0.1480000019,0.05000000237
-2.219999806e-05,0.15000000596,0.05000000237
-2.209999911e-05,0.1440000087,0.05000000237
-2.199999835e-05,0.1440000087,0.05000000237
-2.189999759e-05,0.1440000087,0.05000000237
-2.179999865e-05,0.1400000006,0.05000000237
-2.169999789e-05,0.1420000046,0.05000000237
-2.159999895e-05,0.1400000006,0.05000000237
-2.149999818e-05,0.1380000114,0.05000000237
-2.139999924e-05,0.1380000114,0.05000000237
-2.129999848e-05,0.1340000033,0.05000000237
-2.119999772e-05,0.1360000074,0.05000000237
-2.109999878e-05,0.1360000074,0.05000000237
-2.099999801e-05,0.1360000074,0.05000000237
-2.089999907e-05,0.1340000033,0.05000000237
-2.079999831e-05,0.1300000101,0.05000000237
-2.069999755e-05,0.1280000061,0.05000000237
-2.059999861e-05,0.1240000054,0.05000000237
-2.049999785e-05,0.1319999993,0.05000000237
-2.03999989e-05,0.1220000088,0.05000000237
-2.029999814e-05,0.1200000048,0.05000000237
-2.01999992e-05,0.1220000088,0.05000000237
-2.009999844e-05,0.1220000088,0.05000000237
-1.99999977e-05,0.1200000048,0.05000000237
-1.98999987e-05,0.1140000075,0.05000000237
-1.9799998e-05,0.1160000041,0.05000000237
-1.9699999e-05,0.1180000082,0.05000000237
-1.95999983e-05,0.1140000075,0.05000000237
-1.94999975e-05,0.1160000041,0.05000000237
-1.93999986e-05,0.1100000069,0.05000000237
-1.92999978e-05,0.1060000062,0.05000000237
-1.91999989e-05,0.1060000062,0.05000000237
-1.90999981e-05,0.1080000028,0.05000000237
-1.89999992e-05,0.1060000062,0.05000000237
-1.88999984e-05,0.1040000021,0.05000000237
-1.87999976e-05,0.1020000055,0.05000000237
-1.86999987e-05,0.1020000055,0.05000000237
-1.85999979e-05,0.098000004888,0.05000000237
-1.8499999e-05,0.096000000834,0.05000000237
-1.83999982e-05,0.098000004888,0.05000000237
-1.82999975e-05,0.096000000834,0.05000000237
-1.81999985e-05,0.092000007629,0.05000000237
-1.80999978e-05,0.088000006974,0.05000000237
-1.79999988e-05,0.090000003576,0.05000000237
-1.78999981e-05,0.084000006318,0.05000000237
-1.77999991e-05,0.082000002265,0.05000000237
-1.76999984e-05,0.086000002921,0.05000000237
-1.75999976e-05,0.082000002265,0.05000000237
-1.74999986e-05,0.080000005662,0.05000000237
-1.73999979e-05,0.076000005007,0.05000000237
-1.72999989e-05,0.078000001609,0.05000000237
-1.71999982e-05,0.080000005662,0.05000000237
-1.70999974e-05,0.078000001609,0.05000000237
-1.69999985e-05,0.074000000954,0.05000000237
-1.68999977e-05,0.074000000954,0.05000000237
-1.67999988e-05,0.070000000298,0.05000000237
-1.6699998e-05,0.068000003695,0.05000000237
-1.65999991e-05,0.068000003695,0.05000000237
-1.64999983e-05,0.065999999642,0.05000000237
-1.63999975e-05,0.056000001729,0.05000000237
-1.62999986e-05,0.065999999642,0.05000000237
-1.61999978e-05,0.058000002056,0.05000000237
-1.60999989e-05,0.060000002384,0.05000000237
-1.59999981e-05,0.058000002056,0.05000000237
-1.58999992e-05,0.0540000014,0.05000000237
-1.57999984e-05,0.05200000107,0.05000000237
-1.56999977e-05,0.04800000042,0.05000000237
-1.55999987e-05,0.04600000381,0.05000000237
-1.5499998e-05,0.05200000107,0.05000000237
-1.5399999e-05,0.04200000316,0.05000000237
-1.52999983e-05,0.04400000349,0.05000000237
-1.51999984e-05,0.04200000316,0.05000000237
-1.50999986e-05,0.04000000283,0.05000000237
-1.49999987e-05,0.0380000025,0.05000000237
-1.4899998e-05,0.03600000218,0.05000000237
-1.47999981e-05,0.03200000152,0.05000000237
-1.46999982e-05,0.03000000119,0.05000000237
-1.45999984e-05,0.03000000119,0.05000000237
-1.44999985e-05,0.03600000218,0.05000000237
-1.43999987e-05,0.03000000119,0.05000000237
-1.42999979e-05,0.02800000086,0.05000000237
-1.41999981e-05,0.02400000021,0.05000000237
-1.40999982e-05,0.0200000014,0.05000000237
-1.39999984e-05,0.02200000174,0.05000000237
-1.38999985e-05,0.0180000011,0.05000000237
-1.37999987e-05,0.0180000011,0.05000000237
-1.36999979e-05,0.0180000011,0.05000000237
-1.35999981e-05,0.0140000004,0.05000000237
-1.34999982e-05,0.0120000001,0.05000000237
-1.33999984e-05,0.0120000001,0.05000000237
-1.32999985e-05,0.0100000007,0.05000000237
-1.31999986e-05,0.0100000007,0.05000000237
-1.30999979e-05,0.0020000001,0.05000000237
-1.2999998e-05,0.0020000001,0.05000000237
-1.28999982e-05,-0.0020000001,0.05000000237
-1.27999983e-05,-0.00600000005,0.05000000237
-1.26999985e-05,-0.00600000005,0.05000000237
-1.25999986e-05,-0.00600000005,0.05000000237
-1.24999979e-05,-0.00600000005,0.05000000237
-1.2399998e-05,-0.0120000001,0.05000000237
-1.22999982e-05,-0.0100000007,0.05000000237
-1.21999983e-05,-0.0120000001,0.05000000237
-1.20999985e-05,-0.0140000004,0.05000000237
-1.19999986e-05,-0.0160000008,0.05000000237
-1.18999978e-05,-0.0180000011,0.05000000237
-1.1799998e-05,-0.0180000011,0.05000000237
-1.16999981e-05,-0.02400000021,0.05000000237
