time,position,scale
-0.03315999731,0.02800000086,0.1000000047
-0.03311999887,0.02800000086,0.1000000047
-0.03307999671,0.03200000152,0.1000000047
-0.03303999826,0.03600000218,0.1000000047
-0.0329999961,0.03600000218,0.1000000047
-0.03295999765,0.04000000283,0.1000000047
-0.03291999921,0.04400000349,0.1000000047
-0.03287999704,0.04400000349,0.1000000047
-0.0328399986,0.04400000349,0.1000000047
-0.03279999644,0.04800000042,0.1000000047
-0.03275999799,0.05200000107,0.1000000047
-0.03271999583,0.05200000107,0.1000000047
-0.03267999738,0.056000001729,0.1000000047
-0.03263999894,0.056000001729,0.1000000047
-0.03259999678,0.060000002384,0.1000000047
-0.03255999833,0.060000002384,0.1000000047
-0.03251999617,0.06400000304,0.1000000047
-0.03247999772,0.068000003695,0.1000000047
-0.03243999928,0.068000003695,0.1000000047
-0.03239999712,0.072000004351,0.1000000047
-0.03235999867,0.072000004351,0.1000000047
-0.03231999651,0.076000005007,0.1000000047
-0.03227999806,0.076000005007,0.1000000047
-0.0322399959,0.080000005662,0.1000000047
-0.03219999745,0.080000005662,0.1000000047
-0.03215999901,0.084000006318,0.1000000047
-0.03211999685,0.088000006974,0.1000000047
-0.0320799984,0.088000006974,0.1000000047
-0.03203999624,0.092000007629,0.1000000047
-0.03199999779,0.092000007629,0.1000000047
-0.03195999563,0.096000000834,0.1000000047
-0.03191999719,0.096000000834,0.1000000047
-0.03187999874,0.1000000015,0.1000000047
-0.03183999658,0.1000000015,0.1000000047
-0.03179999813,0.1040000021,0.1000000047
-0.03175999597,0.1080000028,0.1000000047
-0.03171999753,0.1080000028,0.1000000047
-0.03167999908,0.1080000028,0.1000000047
-0.03163999692,0.1120000035,0.1000000047
-0.03159999847,0.1120000035,0.1000000047
-0.03155999631,0.1160000041,0.1000000047
-0.03151999786,0.1160000041,0.1000000047
-0.0314799957,0.1200000048,0.1000000047
-0.03143999726,0.1200000048,0.1000000047
-0.03139999881,0.1240000054,0.1000000047
-0.03135999665,0.1240000054,0.1000000047
-0.0313199982,0.1280000061,0.1000000047
-0.03127999604,0.1280000061,0.1000000047
-0.0312399976,0.1319999993,0.1000000047
-0.03119999729,0.1360000074,0.1000000047
-0.03115999699,0.1360000074,0.1000000047
-0.03111999668,0.1400000006,0.1000000047
-0.03107999824,0.1400000006,0.1000000047
-0.03103999794,0.1440000087,0.1000000047
-0.03099999763,0.1440000087,0.1000000047
-0.03095999733,0.1480000019,0.1000000047
-0.03091999702,0.1480000019,0.1000000047
-0.03087999672,0.15200001001,0.1000000047
-0.03083999828,0.15600000322,0.1000000047
-0.03079999797,0.15600000322,0.1000000047
-0.03075999767,0.15600000322,0.1000000047
-0.03071999736,0.16000001132,0.1000000047
