,,,66.479995439E-6,-44.00000349E-3,,,,,66.479995439E-6,75.999997556E-3,
,,,66.483997216E-6,-42.00000316E-3,,,,,66.483997216E-6,79.999998212E-3,
,,,66.487998993E-6,-40.00000283E-3,,,,,66.487998993E-6,78.400000930E-3,
,,,66.492000769E-6,-38.00000250E-3,,,,,66.492000769E-6,75.999997556E-3,
,,,66.495995270E-6,-38.00000250E-3,,,,,66.495995270E-6,79.199999571E-3,
,,,66.499997047E-6,-40.00000283E-3,,,,,66.499997047E-6,76.799996197E-3,
,,,66.503998823E-6,-34.00000185E-3,,,,,66.503998823E-6,77.599994838E-3,
,,,66.508000600E-6,-36.00000218E-3,,,,,66.508000600E-6,79.999998212E-3,
,,,66.511995101E-6,-32.00000152E-3,,,,,66.511995101E-6,75.999997556E-3,
,,,66.515996878E-6,-34.00000185E-3,,,,,66.515996878E-6,76.799996197E-3,
,,,66.519998654E-6,-32.00000152E-3,,,,,66.519998654E-6,77.599994838E-3,
,,,66.524000431E-6,-32.00000152E-3,,,,,66.524000431E-6,75.999997556E-3,
,,,66.527994932E-6,-30.00000119E-3,,,,,66.527994932E-6,79.199999571E-3,
,,,66.531996708E-6,-28.00000086E-3,,,,,66.531996708E-6,75.999997556E-3,
,,,66.535998485E-6,-28.00000086E-3,,,,,66.535998485E-6,74.400000274E-3,
,,,66.540000262E-6,-26.00000054E-3,,,,,66.540000262E-6,79.999998212E-3,
,,,66.543994762E-6,-22.00000174E-3,,,,,66.543994762E-6,75.999997556E-3,
,,,66.547996539E-6,-26.00000054E-3,,,,,66.547996539E-6,77.599994838E-3,
,,,66.551998316E-6,-22.00000174E-3,,,,,66.551998316E-6,76.799996197E-3,
,,,66.556000093E-6,-24.00000021E-3,,,,,66.556000093E-6,75.999997556E-3,
,,,66.559994593E-6,-24.00000021E-3,,,,,66.559994593E-6,78.400000930E-3,
,,,66.563996370E-6,-22.00000174E-3,,,,,66.563996370E-6,75.199998915E-3,
,,,66.567998147E-6,-20.0000014E-3,,,,,66.567998147E-6,77.599994838E-3,
,,,66.571999923E-6,-20.0000014E-3,,,,,66.571999923E-6,76.799996197E-3,
,,,66.575994424E-6,-16.0000008E-3,,,,,66.575994424E-6,74.400000274E-3,
,,,66.579996201E-6,-18.0000011E-3,,,,,66.579996201E-6,75.999997556E-3,
,,,66.583997977E-6,-16.0000008E-3,,,,,66.583997977E-6,76.799996197E-3,
,,,66.587999754E-6,-16.0000008E-3,,,,,66.587999754E-6,76.799996197E-3,
,,,66.592001531E-6,-14.0000004E-3,,,,,66.592001531E-6,77.599994838E-3,
,,,66.595996032E-6,-12.0000001E-3,,,,,66.595996032E-6,75.999997556E-3,
,,,66.599997808E-6,-12.0000001E-3,,,,,66.599997808E-6,77.599994838E-3,
,,,66.603999585E-6,-12.0000001E-3,,,,,66.603999585E-6,77.599994838E-3,
,,,66.608001362E-6,-10.0000007E-3,,,,,66.608001362E-6,75.199998915E-3,
,,,66.611995862E-6,-10.0000007E-3,,,,,66.611995862E-6,77.599994838E-3,
,,,66.615997639E-6,-10.0000007E-3,,,,,66.615997639E-6,78.400000930E-3,
,,,66.619999416E-6,-8.000000380E-3,,,,,66.619999416E-6,75.199998915E-3,
,,,66.624001192E-6,-8.000000380E-3,,,,,66.624001192E-6,77.599994838E-3,
,,,66.627995693E-6,-4.00000019E-3,,,,,66.627995693E-6,76.799996197E-3,
,,,66.631997470E-6,-4.00000019E-3,,,,,66.631997470E-6,75.199998915E-3,
,,,66.635999247E-6,-4.00000019E-3,,,,,66.635999247E-6,77.599994838E-3,
,,,66.640001023E-6,-4.00000019E-3,,,,,66.640001023E-6,75.199998915E-3,
,,,66.643995524E-6,-2.0000001E-3,,,,,66.643995524E-6,75.199998915E-3,
,,,66.647997301E-6,-4.00000019E-3,,,,,66.647997301E-6,75.199998915E-3,
,,,66.651999077E-6,0.0,,,,,66.651999077E-6,75.199998915E-3,
,,,66.656000854E-6,2.0000001E-3,,,,,66.656000854E-6,75.199998915E-3,
,,,66.659995355E-6,4.00000019E-3,,,,,66.659995355E-6,75.999997556E-3,
,,,66.663997131E-6,4.00000019E-3,,,,,66.663997131E-6,75.199998915E-3,
,,,66.667998908E-6,6.00000005E-3,,,,,66.667998908E-6,75.199998915E-3,
,,,66.672000685E-6,8.000000380E-3,,,,,66.672000685E-6,77.599994838E-3,
,,,66.675995186E-6,8.000000380E-3,,,,,66.675995186E-6,74.400000274E-3,
,,,66.679996962E-6,6.00000005E-3,,,,,66.679996962E-6,75.999997556E-3,
,,,66.683998739E-6,8.000000380E-3,,,,,66.683998739E-6,74.400000274E-3,
,,,66.688000516E-6,8.000000380E-3,,,,,66.688000516E-6,74.400000274E-3,
,,,66.691995016E-6,12.0000001E-3,,,,,66.691995016E-6,77.599994838E-3,
,,,66.695996793E-6,12.0000001E-3,,,,,66.695996793E-6,72.799995542E-3,
,,,66.699998570E-6,14.0000004E-3,,,,,66.699998570E-6,76.799996197E-3,
,,,66.704000346E-6,14.0000004E-3,,,,,66.704000346E-6,75.199998915E-3,
,,,66.707994847E-6,16.0000008E-3,,,,,66.707994847E-6,74.400000274E-3,
,,,66.711996624E-6,14.0000004E-3,,,,,66.711996624E-6,75.999997556E-3,
,,,66.715998400E-6,18.0000011E-3,,,,,66.715998400E-6,73.600001633E-3,
,,,66.720000177E-6,18.0000011E-3,,,,,66.720000177E-6,75.999997556E-3,
,,,66.723994678E-6,18.0000011E-3,,,,,66.723994678E-6,75.199998915E-3,
,,,66.727996455E-6,22.00000174E-3,,,,,66.727996455E-6,72.799995542E-3,
,,,66.731998231E-6,18.0000011E-3,,,,,66.731998231E-6,73.600001633E-3,
,,,66.736000008E-6,24.00000021E-3,,,,,66.736000008E-6,74.400000274E-3,
,,,66.739994509E-6,22.00000174E-3,,,,,66.739994509E-6,71.999996901E-3,
,,,66.743996285E-6,26.00000054E-3,,,,,66.743996285E-6,75.199998915E-3,
,,,66.747998062E-6,26.00000054E-3,,,,,66.747998062E-6,74.400000274E-3,
,,,66.751999839E-6,24.00000021E-3,,,,,66.751999839E-6,72.799995542E-3,
,,,66.755994339E-6,26.00000054E-3,,,,,66.755994339E-6,75.199998915E-3,
,,,66.759996116E-6,22.00000174E-3,,,,,66.759996116E-6,71.199998260E-3,
,,,66.763997893E-6,30.00000119E-3,,,,,66.763997893E-6,72.799995542E-3,
,,,66.767999670E-6,28.00000086E-3,,,,,66.767999670E-6,75.199998915E-3,
,,,66.772001446E-6,32.00000152E-3,,,,,66.772001446E-6,71.199998260E-3,
,,,66.775995947E-6,34.00000185E-3,,,,,66.775995947E-6,73.600001633E-3,
,,,66.779997724E-6,32.00000152E-3,,,,,66.779997724E-6,73.600001633E-3,
,,,66.783999500E-6,32.00000152E-3,,,,,66.783999500E-6,71.199998260E-3,
,,,66.788001277E-6,36.00000218E-3,,,,,66.788001277E-6,74.400000274E-3,
,,,66.791995778E-6,38.00000250E-3,,,,,66.791995778E-6,71.199998260E-3,
,,,66.795997554E-6,36.00000218E-3,,,,,66.795997554E-6,71.999996901E-3,
,,,66.799999331E-6,38.00000250E-3,,,,,66.799999331E-6,74.400000274E-3,
,,,66.804001108E-6,38.00000250E-3,,,,,66.804001108E-6,69.600000978E-3,
,,,66.807995609E-6,40.00000283E-3,,,,,66.807995609E-6,73.600001633E-3,
,,,66.811997385E-6,42.00000316E-3,,,,,66.811997385E-6,71.199998260E-3,
,,,66.815999162E-6,42.00000316E-3,,,,,66.815999162E-6,69.600000978E-3,
,,,66.820000939E-6,42.00000316E-3,,,,,66.820000939E-6,73.600001633E-3,
,,,66.823995439E-6,42.00000316E-3,,,,,66.823995439E-6,68.799994886E-3,
,,,66.827997216E-6,46.00000381E-3,,,,,66.827997216E-6,71.999996901E-3,
,,,66.831998993E-6,44.00000349E-3,,,,,66.831998993E-6,72.799995542E-3,
,,,66.836000769E-6,44.00000349E-3,,,,,66.836000769E-6,67.999996245E-3,
,,,66.839995270E-6,46.00000381E-3,,,,,66.839995270E-6,71.199998260E-3,
,,,66.843997047E-6,44.00000349E-3,,,,,66.843997047E-6,68.799994886E-3,
,,,66.847998824E-6,48.00000042E-3,,,,,66.847998824E-6,69.600000978E-3,
,,,66.852000600E-6,48.00000042E-3,,,,,66.852000600E-6,71.199998260E-3,
,,,66.855995101E-6,50.00000075E-3,,,,,66.855995101E-6,69.600000978E-3,
,,,66.859996878E-6,54.00000140E-3,,,,,66.859996878E-6,69.600000978E-3,
,,,66.863998654E-6,52.00000107E-3,,,,,66.863998654E-6,71.999996901E-3,
,,,66.868000431E-6,52.00000107E-3,,,,,66.868000431E-6,67.999996245E-3,
,,,66.871994932E-6,56.000001729E-3,,,,,66.871994932E-6,69.600000978E-3,
,,,66.875996708E-6,54.00000140E-3,,,,,66.875996708E-6,67.999996245E-3,
,,,66.879998485E-6,54.00000140E-3,,,,,66.879998485E-6,67.999996245E-3,
,,,66.884000262E-6,54.00000140E-3,,,,,66.884000262E-6,71.199998260E-3,
,,,66.887994763E-6,56.000001729E-3,,,,,66.887994763E-6,67.999996245E-3,
,,,66.891996539E-6,60.000002384E-3,,,,,66.891996539E-6,67.199997604E-3,
,,,66.895998316E-6,60.000002384E-3,,,,,66.895998316E-6,69.600000978E-3,
,,,66.900000093E-6,60.000002384E-3,,,,,66.900000093E-6,64.800001681E-3,
,,,66.903994593E-6,60.000002384E-3,,,,,66.903994593E-6,70.399999619E-3,
,,,66.907996370E-6,62.000002712E-3,,,,,66.907996370E-6,67.999996245E-3,
,,,66.911998147E-6,58.000002056E-3,,,,,66.911998147E-6,63.999995589E-3,
,,,66.915999923E-6,62.000002712E-3,,,,,66.915999923E-6,69.600000978E-3,
,,,66.919994424E-6,64.000003040E-3,,,,,66.919994424E-6,66.399998963E-3,
,,,66.923996201E-6,68.000003695E-3,,,,,66.923996201E-6,67.199997604E-3,
,,,66.927997977E-6,65.999999642E-3,,,,,66.927997977E-6,67.199997604E-3,
,,,66.931999754E-6,68.000003695E-3,,,,,66.931999754E-6,64.800001681E-3,
,,,66.936001531E-6,68.000003695E-3,,,,,66.936001531E-6,67.199997604E-3,
,,,66.939996032E-6,68.000003695E-3,,,,,66.939996032E-6,65.600000322E-3,
,,,66.943997808E-6,68.000003695E-3,,,,,66.943997808E-6,63.999995589E-3,
,,,66.947999585E-6,70.000000298E-3,,,,,66.947999585E-6,65.600000322E-3,
,,,66.952001362E-6,70.000000298E-3,,,,,66.952001362E-6,66.399998963E-3,
,,,66.955995862E-6,72.000004351E-3,,,,,66.955995862E-6,64.800001681E-3,
,,,66.959997639E-6,74.000000954E-3,,,,,66.959997639E-6,66.399998963E-3,
,,,66.963999416E-6,72.000004351E-3,,,,,66.963999416E-6,63.199996948E-3,
,,,66.968001192E-6,76.000005007E-3,,,,,66.968001192E-6,63.999995589E-3,
,,,66.971995693E-6,78.000001609E-3,,,,,66.971995693E-6,64.800001681E-3,
,,,66.975997470E-6,76.000005007E-3,,,,,66.975997470E-6,59.999998659E-3,
,,,66.979999247E-6,80.000005662E-3,,,,,66.979999247E-6,67.199997604E-3,
,,,66.984001023E-6,78.000001609E-3,,,,,66.984001023E-6,63.999995589E-3,
,,,66.987995524E-6,76.000005007E-3,,,,,66.987995524E-6,63.199996948E-3,
,,,66.991997301E-6,80.000005662E-3,,,,,66.991997301E-6,64.800001681E-3,
,,,66.995999077E-6,82.000002265E-3,,,,,66.995999077E-6,61.599999666E-3,
,,,67.000000854E-6,82.000002265E-3,,,,,67.000000854E-6,62.399998307E-3,
,,,67.003995355E-6,84.000006318E-3,,,,,67.003995355E-6,63.199996948E-3,
,,,67.007997131E-6,82.000002265E-3,,,,,67.007997131E-6,63.199996948E-3,
,,,67.011998908E-6,84.000006318E-3,,,,,67.011998908E-6,62.399998307E-3,
,,,67.016000685E-6,88.000006974E-3,,,,,67.016000685E-6,62.399998307E-3,
,,,67.019995186E-6,86.000002921E-3,,,,,67.019995186E-6,59.999998659E-3,
,,,67.023996962E-6,88.000006974E-3,,,,,67.023996962E-6,62.399998307E-3,
,,,67.027998739E-6,86.000002921E-3,,,,,67.027998739E-6,61.599999666E-3,
,,,67.032000516E-6,90.000003576E-3,,,,,67.032000516E-6,60.799997300E-3,
,,,67.035995016E-6,88.000006974E-3,,,,,67.035995016E-6,62.399998307E-3,
,,,67.039996793E-6,90.000003576E-3,,,,,67.039996793E-6,60.799997300E-3,
,,,67.043998570E-6,90.000003576E-3,,,,,67.043998570E-6,60.799997300E-3,
,,,67.048000346E-6,92.000007629E-3,,,,,67.048000346E-6,60.799997300E-3,
,,,67.051994847E-6,94.000004232E-3,,,,,67.051994847E-6,59.999998659E-3,
,,,67.055996624E-6,98.000004888E-3,,,,,67.055996624E-6,61.599999666E-3,
,,,67.059998401E-6,94.000004232E-3,,,,,67.059998401E-6,59.200000018E-3,
,,,67.064000177E-6,98.000004888E-3,,,,,67.064000177E-6,60.799997300E-3,
,,,67.067994678E-6,98.000004888E-3,,,,,67.067994678E-6,59.999998659E-3,
,,,67.071996455E-6,100.0000015E-3,,,,,67.071996455E-6,58.399997652E-3,
,,,67.075998231E-6,98.000004888E-3,,,,,67.075998231E-6,59.200000018E-3,
,,,67.080000008E-6,100.0000015E-3,,,,,67.080000008E-6,59.999998659E-3,
,,,67.083994509E-6,98.000004888E-3,,,,,67.083994509E-6,56.800000370E-3,
,,,67.087996285E-6,102.0000055E-3,,,,,67.087996285E-6,58.399997652E-3,
,,,67.091998062E-6,102.0000055E-3,,,,,67.091998062E-6,57.599999011E-3,
,,,67.095999839E-6,104.0000021E-3,,,,,67.095999839E-6,57.599999011E-3,
,,,67.099994340E-6,104.0000021E-3,,,,,67.099994340E-6,58.399997652E-3,
,,,67.103996116E-6,104.0000021E-3,,,,,67.103996116E-6,56.800000370E-3,
,,,67.107997893E-6,104.0000021E-3,,,,,67.107997893E-6,56.800000370E-3,
,,,67.111999670E-6,108.0000028E-3,,,,,67.111999670E-6,58.399997652E-3,
,,,67.116001446E-6,110.0000069E-3,,,,,67.116001446E-6,55.999998003E-3,
,,,67.119995947E-6,108.0000028E-3,,,,,67.119995947E-6,55.199999362E-3,
,,,67.123997724E-6,112.0000035E-3,,,,,67.123997724E-6,55.199999362E-3,
,,,67.127999500E-6,110.0000069E-3,,,,,67.127999500E-6,52.79999971E-3,
,,,67.132001277E-6,112.0000035E-3,,,,,67.132001277E-6,55.999998003E-3,
,,,67.135995778E-6,112.0000035E-3,,,,,67.135995778E-6,55.199999362E-3,
,,,67.139997554E-6,112.0000035E-3,,,,,67.139997554E-6,55.199999362E-3,
,,,67.143999331E-6,114.0000075E-3,,,,,67.143999331E-6,56.800000370E-3,
,,,67.148001108E-6,114.0000075E-3,,,,,67.148001108E-6,54.39999700E-3,
,,,67.151995609E-6,116.0000041E-3,,,,,67.151995609E-6,53.59999835E-3,
,,,67.155997385E-6,116.0000041E-3,,,,,67.155997385E-6,53.59999835E-3,
,,,67.159999162E-6,116.0000041E-3,,,,,67.159999162E-6,51.99999735E-3,
,,,67.164000939E-6,120.0000048E-3,,,,,67.164000939E-6,53.59999835E-3,
,,,67.167995439E-6,120.0000048E-3,,,,,67.167995439E-6,53.59999835E-3,
,,,67.171997216E-6,118.0000082E-3,,,,,67.171997216E-6,51.99999735E-3,
,,,67.175998993E-6,122.0000088E-3,,,,,67.175998993E-6,53.59999835E-3,
,,,67.180000769E-6,120.0000048E-3,,,,,67.180000769E-6,51.19999871E-3,
,,,67.183995270E-6,122.0000088E-3,,,,,67.183995270E-6,52.79999971E-3,
,,,67.187997047E-6,120.0000048E-3,,,,,67.187997047E-6,52.79999971E-3,
,,,67.191998824E-6,120.0000048E-3,,,,,67.191998824E-6,50.40000007E-3,
,,,67.196000600E-6,124.0000054E-3,,,,,67.196000600E-6,51.99999735E-3,
,,,67.199995101E-6,126.0000020E-3,,,,,67.199995101E-6,50.40000007E-3,
,,,67.203996878E-6,124.0000054E-3,,,,,67.203996878E-6,49.59999770E-3,
,,,67.207998654E-6,128.0000061E-3,,,,,67.207998654E-6,50.40000007E-3,
,,,67.212000431E-6,130.0000101E-3,,,,,67.212000431E-6,49.59999770E-3,
,,,67.215994932E-6,126.0000020E-3,,,,,67.215994932E-6,49.59999770E-3,
,,,67.219996708E-6,128.0000061E-3,,,,,67.219996708E-6,49.59999770E-3,
,,,67.223998485E-6,128.0000061E-3,,,,,67.223998485E-6,48.00000042E-3,
,,,67.228000262E-6,134.0000033E-3,,,,,67.228000262E-6,48.00000042E-3,
,,,67.231994763E-6,128.0000061E-3,,,,,67.231994763E-6,49.59999770E-3,
,,,67.235996539E-6,130.0000101E-3,,,,,67.235996539E-6,45.59999704E-3,
,,,67.239998316E-6,128.0000061E-3,,,,,67.239998316E-6,48.00000042E-3,
,,,67.244000093E-6,130.0000101E-3,,,,,67.244000093E-6,46.39999941E-3,
,,,67.247994593E-6,134.0000033E-3,,,,,67.247994593E-6,45.59999704E-3,
,,,67.251996370E-6,134.0000033E-3,,,,,67.251996370E-6,48.00000042E-3,
,,,67.255998147E-6,134.0000033E-3,,,,,67.255998147E-6,44.79999840E-3,
,,,67.259999923E-6,134.0000033E-3,,,,,67.259999923E-6,47.19999805E-3,
,,,67.263994424E-6,131.9999993E-3,,,,,67.263994424E-6,45.59999704E-3,
,,,67.267996201E-6,140.0000006E-3,,,,,67.267996201E-6,43.99999976E-3,
,,,67.271997978E-6,136.0000074E-3,,,,,67.271997978E-6,46.39999941E-3,
,,,67.275999754E-6,138.0000114E-3,,,,,67.275999754E-6,43.19999740E-3,
,,,67.280001531E-6,138.0000114E-3,,,,,67.280001531E-6,44.79999840E-3,
,,,67.283996032E-6,142.0000046E-3,,,,,67.283996032E-6,45.59999704E-3,
,,,67.287997808E-6,140.0000006E-3,,,,,67.287997808E-6,43.19999740E-3,
,,,67.291999585E-6,140.0000006E-3,,,,,67.291999585E-6,43.19999740E-3,
,,,67.296001362E-6,142.0000046E-3,,,,,67.296001362E-6,44.79999840E-3,
,,,67.299995862E-6,140.0000006E-3,,,,,67.299995862E-6,41.60000011E-3,
,,,67.303997639E-6,142.0000046E-3,,,,,67.303997639E-6,43.99999976E-3,
,,,67.307999416E-6,140.0000006E-3,,,,,67.307999416E-6,42.39999875E-3,
,,,67.312001192E-6,146.0000128E-3,,,,,67.312001192E-6,39.20000046E-3,
,,,67.315995693E-6,146.0000128E-3,,,,,67.315995693E-6,44.79999840E-3,
,,,67.319997470E-6,144.0000087E-3,,,,,67.319997470E-6,39.99999911E-3,
,,,67.323999247E-6,144.0000087E-3,,,,,67.323999247E-6,41.60000011E-3,
,,,67.328001023E-6,146.0000128E-3,,,,,67.328001023E-6,41.60000011E-3,
,,,67.331995524E-6,144.0000087E-3,,,,,67.331995524E-6,38.39999810E-3,
,,,67.335997301E-6,148.0000019E-3,,,,,67.335997301E-6,43.19999740E-3,
,,,67.339999077E-6,148.0000019E-3,,,,,67.339999077E-6,38.39999810E-3,
,,,67.344000854E-6,150.00000596E-3,,,,,67.344000854E-6,39.99999911E-3,
,,,67.347995355E-6,148.0000019E-3,,,,,67.347995355E-6,40.79999775E-3,
,,,67.351997131E-6,148.0000019E-3,,,,,67.351997131E-6,35.99999845E-3,
,,,67.355998908E-6,150.00000596E-3,,,,,67.355998908E-6,39.99999911E-3,
,,,67.360000685E-6,152.00001001E-3,,,,,67.360000685E-6,39.20000046E-3,
,,,67.363995186E-6,152.00001001E-3,,,,,67.363995186E-6,37.59999946E-3,
,,,67.367996962E-6,154.00001407E-3,,,,,67.367996962E-6,39.20000046E-3,
,,,67.371998739E-6,152.00001001E-3,,,,,67.371998739E-6,37.59999946E-3,
,,,67.376000516E-6,150.00000596E-3,,,,,67.376000516E-6,36.80000082E-3,
,,,67.379995016E-6,152.00001001E-3,,,,,67.379995016E-6,37.59999946E-3,
,,,67.383996793E-6,152.00001001E-3,,,,,67.383996793E-6,35.99999845E-3,
,,,67.387998570E-6,156.00000322E-3,,,,,67.387998570E-6,35.99999845E-3,
,,,67.392000346E-6,158.00000727E-3,,,,,67.392000346E-6,38.39999810E-3,
,,,67.395994847E-6,156.00000322E-3,,,,,67.395994847E-6,34.39999744E-3,
,,,67.399996624E-6,160.00001132E-3,,,,,67.399996624E-6,35.99999845E-3,
,,,67.403998401E-6,152.00001001E-3,,,,,67.403998401E-6,35.19999981E-3,
,,,67.408000177E-6,156.00000322E-3,,,,,67.408000177E-6,33.59999880E-3,
,,,67.411994678E-6,160.00001132E-3,,,,,67.411994678E-6,36.80000082E-3,
,,,67.415996455E-6,158.00000727E-3,,,,,67.415996455E-6,34.39999744E-3,
,,,67.419998231E-6,160.00001132E-3,,,,,67.419998231E-6,34.39999744E-3,
,,,67.424000008E-6,158.00000727E-3,,,,,67.424000008E-6,34.39999744E-3,
,,,67.427994509E-6,162.00000048E-3,,,,,67.427994509E-6,31.99999779E-3,
,,,67.431996285E-6,160.00001132E-3,,,,,67.431996285E-6,34.39999744E-3,
,,,67.435998062E-6,160.00001132E-3,,,,,67.435998062E-6,31.99999779E-3,
,,,67.439999839E-6,160.00001132E-3,,,,,67.439999839E-6,30.39999865E-3,
,,,67.443994340E-6,164.00000453E-3,,,,,67.443994340E-6,32.80000016E-3,
,,,67.447996116E-6,162.00000048E-3,,,,,67.447996116E-6,31.19999915E-3,
,,,67.451997893E-6,164.00000453E-3,,,,,67.451997893E-6,31.99999779E-3,
,,,67.455999670E-6,162.00000048E-3,,,,,67.455999670E-6,32.80000016E-3,
,,,67.460001446E-6,166.00000858E-3,,,,,67.460001446E-6,28.79999951E-3,
,,,67.463995947E-6,166.00000858E-3,,,,,67.463995947E-6,32.80000016E-3,
,,,67.467997724E-6,166.00000858E-3,,,,,67.467997724E-6,29.60000001E-3,
,,,67.471999500E-6,164.00000453E-3,,,,,67.471999500E-6,28.79999951E-3,
,,,67.476001277E-6,168.00001264E-3,,,,,67.476001277E-6,31.19999915E-3,
,,,67.479995778E-6,168.00001264E-3,,,,,67.479995778E-6,27.19999850E-3,
,,,67.483997555E-6,170.00000179E-3,,,,,67.483997555E-6,28.79999951E-3,
,,,67.487999331E-6,168.00001264E-3,,,,,67.487999331E-6,28.79999951E-3,
,,,67.492001108E-6,172.00000584E-3,,,,,67.492001108E-6,27.99999900E-3,
,,,67.495995609E-6,168.00001264E-3,,,,,67.495995609E-6,29.60000001E-3,
,,,67.499997385E-6,172.00000584E-3,,,,,67.499997385E-6,27.99999900E-3,
,,,67.503999162E-6,168.00001264E-3,,,,,67.503999162E-6,26.39999986E-3,
,,,67.508000939E-6,170.00000179E-3,,,,,67.508000939E-6,28.79999951E-3,
,,,67.511995439E-6,172.00000584E-3,,,,,67.511995439E-6,26.39999986E-3,
,,,67.515997216E-6,172.00000584E-3,,,,,67.515997216E-6,24.00000021E-3,
,,,67.519998993E-6,174.00000989E-3,,,,,67.519998993E-6,26.39999986E-3,
,,,67.524000769E-6,172.00000584E-3,,,,,67.524000769E-6,24.00000021E-3,
,,,67.527995270E-6,174.00000989E-3,,,,,67.527995270E-6,24.79999885E-3,
,,,67.531997047E-6,176.00001395E-3,,,,,67.531997047E-6,25.59999935E-3,
,,,67.535998824E-6,174.00000989E-3,,,,,67.535998824E-6,24.00000021E-3,
,,,67.540000600E-6,174.00000989E-3,,,,,67.540000600E-6,24.79999885E-3,
,,,67.543995101E-6,176.00001395E-3,,,,,67.543995101E-6,22.39999920E-3,
,,,67.547996878E-6,176.00001395E-3,,,,,67.547996878E-6,23.19999970E-3,
,,,67.551998654E-6,178.00000310E-3,,,,,67.551998654E-6,22.39999920E-3,
,,,67.556000431E-6,176.00001395E-3,,,,,67.556000431E-6,20.80000006E-3,
,,,67.559994932E-6,178.00000310E-3,,,,,67.559994932E-6,21.59999870E-3,
,,,67.563996708E-6,176.00001395E-3,,,,,67.563996708E-6,21.59999870E-3,
,,,67.567998485E-6,178.00000310E-3,,,,,67.567998485E-6,20.80000006E-3,
,,,67.572000262E-6,176.00001395E-3,,,,,67.572000262E-6,19.1999990E-3,
,,,67.575994763E-6,180.00000715E-3,,,,,67.575994763E-6,21.59999870E-3,
,,,67.579996539E-6,180.00000715E-3,,,,,67.579996539E-6,19.1999990E-3,
,,,67.583998316E-6,180.00000715E-3,,,,,67.583998316E-6,19.1999990E-3,
,,,67.588000093E-6,182.00001121E-3,,,,,67.588000093E-6,20.80000006E-3,
,,,67.591994593E-6,182.00001121E-3,,,,,67.591994593E-6,17.5999999E-3,
,,,67.595996370E-6,184.00001526E-3,,,,,67.595996370E-6,18.4000004E-3,
,,,67.599998147E-6,180.00000715E-3,,,,,67.599998147E-6,16.7999994E-3,
,,,67.603999923E-6,182.00001121E-3,,,,,67.603999923E-6,16.7999994E-3,
,,,67.607994424E-6,184.00001526E-3,,,,,67.607994424E-6,18.4000004E-3,
,,,67.611996201E-6,180.00000715E-3,,,,,67.611996201E-6,15.9999989E-3,
,,,67.615997978E-6,186.00000441E-3,,,,,67.615997978E-6,17.5999999E-3,
,,,67.619999754E-6,182.00001121E-3,,,,,67.619999754E-6,14.3999998E-3,
,,,67.624001531E-6,184.00001526E-3,,,,,67.624001531E-6,15.9999989E-3,
,,,67.627996032E-6,182.00001121E-3,,,,,67.627996032E-6,15.9999989E-3,
,,,67.631997808E-6,186.00000441E-3,,,,,67.631997808E-6,14.3999998E-3,
,,,67.635999585E-6,182.00001121E-3,,,,,67.635999585E-6,14.3999998E-3,
,,,67.640001362E-6,184.00001526E-3,,,,,67.640001362E-6,14.3999998E-3,
,,,67.643995862E-6,184.00001526E-3,,,,,67.643995862E-6,13.5999992E-3,
,,,67.647997639E-6,186.00000441E-3,,,,,67.647997639E-6,12.7999997E-3,
,,,67.651999416E-6,184.00001526E-3,,,,,67.651999416E-6,14.3999998E-3,
,,,67.656001193E-6,186.00000441E-3,,,,,67.656001193E-6,12.0000001E-3,
,,,67.659995693E-6,186.00000441E-3,,,,,67.659995693E-6,12.7999997E-3,
,,,67.663997470E-6,190.00001252E-3,,,,,67.663997470E-6,12.0000001E-3,
,,,67.667999247E-6,184.00001526E-3,,,,,67.667999247E-6,10.4000000E-3,
,,,67.672001023E-6,186.00000441E-3,,,,,67.672001023E-6,13.5999992E-3,
,,,67.675995524E-6,182.00001121E-3,,,,,67.675995524E-6,10.4000000E-3,
,,,67.679997301E-6,188.00000846E-3,,,,,67.679997301E-6,12.7999997E-3,
,,,67.683999077E-6,188.00000846E-3,,,,,67.683999077E-6,12.7999997E-3,
,,,67.688000854E-6,188.00000846E-3,,,,,67.688000854E-6,8.799999952E-3,
,,,67.691995355E-6,190.00001252E-3,,,,,67.691995355E-6,11.1999996E-3,
,,,67.695997132E-6,190.00001252E-3,,,,,67.695997132E-6,9.599999525E-3,
,,,67.699998908E-6,188.00000846E-3,,,,,67.699998908E-6,8.799999952E-3,
,,,67.704000685E-6,186.00000441E-3,,,,,67.704000685E-6,8.799999952E-3,
,,,67.707995186E-6,188.00000846E-3,,,,,67.707995186E-6,7.19999988E-3,
,,,67.711996962E-6,192.00000167E-3,,,,,67.711996962E-6,8.799999952E-3,
,,,67.715998739E-6,192.00000167E-3,,,,,67.715998739E-6,8.799999952E-3,
,,,67.720000516E-6,188.00000846E-3,,,,,67.720000516E-6,5.59999980E-3,
,,,67.723995016E-6,192.00000167E-3,,,,,67.723995016E-6,7.999999449E-3,
,,,67.727996793E-6,192.00000167E-3,,,,,67.727996793E-6,7.19999988E-3,
,,,67.731998570E-6,192.00000167E-3,,,,,67.731998570E-6,4.79999976E-3,
,,,67.736000346E-6,190.00001252E-3,,,,,67.736000346E-6,6.39999984E-3,
,,,67.739994847E-6,190.00001252E-3,,,,,67.739994847E-6,3.99999972E-3,
,,,67.743996624E-6,190.00001252E-3,,,,,67.743996624E-6,3.99999972E-3,
